90	908	2
90	238	5
90	70	46
90	1500	5
90	1572	2
90	723	2
90	4	2
90	721	20
90	1573	2
90	627	3
90	869	2
90	608	2
90	1575	3
90	1574	3
90	515	4
90	800	37
90	854	3
90	370	10
90	181	149
91	1579	2
91	411	2
91	728	6
91	1580	2
91	146	84
91	1581	3
91	1582	2
91	569	3
91	1586	2
91	1575	3
91	1587	4
91	1583	2
91	64	2
91	1585	2
91	1584	2
91	1549	2
91	548	5
91	1104	2
92	1593	2
92	1595	2
92	1591	2
92	1594	8
92	1589	3
92	778	4
92	1588	4
92	1343	2
92	1596	2
92	653	5
92	1597	3
92	1592	4
92	1590	2
93	781	4
93	899	2
93	549	10
93	1613	4
93	1607	2
93	1602	5
93	1604	3
93	1476	17
93	1614	13
93	125	15
93	1601	4
93	1606	6
93	1608	3
93	219	2
93	938	11
93	1605	13
93	1616	5
93	933	16
93	550	4
93	1611	2
93	1615	5
93	1413	2
93	921	3
93	1612	15
93	1598	19
93	890	3
93	53	2
93	1599	2
93	1609	13
93	925	91
93	1600	2
93	1603	12
93	117	8
93	278	4
93	1610	7
93	611	4
94	1147	63
94	953	6
94	598	2
94	1618	2
94	826	5
94	1617	2
95	1622	4
95	1621	2
95	1623	2
95	535	2
95	1619	3
95	1620	2
96	1624	2
96	1627	2
96	1455	2
96	1626	2
96	1625	2
97	1628	3
97	208	2
97	396	11
97	1630	8
97	549	12
97	1629	4
98	760	6
98	1638	6
98	761	4
98	1637	2
98	239	2
98	665	10
98	1641	2
98	1640	2
98	1649	2
98	1632	2
98	648	4
98	643	3
98	1648	4
98	1647	2
98	1636	3
98	1651	5
98	679	2
98	642	2
98	1646	2
98	1652	2
98	1645	3
98	1639	3
98	1653	2
98	1633	4
98	675	2
98	1644	2
98	1415	3
98	1643	2
98	1642	5
98	674	3
98	673	4
98	1635	4
98	671	2
98	1634	2
98	1631	2
98	654	2
98	651	2
98	1650	3
98	449	7
98	458	11
98	463	4
98	370	15
98	375	4
98	971	2
98	249	2
98	963	3
98	446	5
98	530	5
98	967	10
98	445	4
98	966	2
98	540	4
98	328	2
98	883	5
99	4	7
99	1655	3
99	204	3
99	1654	2
99	298	13
99	1656	2
100	191	2
100	1657	2
100	1061	3
100	669	5
100	506	3
100	1659	3
100	1658	13
100	479	5
100	27	12
100	204	4
100	1347	2
100	561	2
100	518	3
100	462	3
100	1660	3
100	653	11
100	1253	3
100	2	5
100	454	2
100	334	2
100	238	3
100	0	6
101	1664	7
101	383	2
101	295	7
101	1665	4
101	787	2
101	1663	2
101	1666	3
101	1661	4
101	1662	2
101	1032	12
102	1567	6
102	1667	2
102	1379	2
102	1496	2
102	1668	2
102	181	10
102	859	2
102	3	26
102	65	10
102	187	2
103	1669	2
103	965	2
103	0	2
103	1673	2
103	1672	3
103	458	7
103	1670	3
103	1671	3
103	60	2
103	348	3
104	1680	2
104	941	3
104	693	4
104	804	4
104	162	4
104	627	2
104	1678	6
104	1677	2
104	1020	2
104	1674	3
104	912	3
104	1676	4
104	1675	2
104	1679	3
105	101	22
105	64	2
105	204	7
105	1683	9
105	1687	5
105	381	5
105	1686	29
105	1685	151
105	1682	5
105	1398	13
105	391	32
105	1684	29
105	828	5
105	249	5
105	728	14
105	1681	24
106	204	2
106	1692	3
106	1697	2
106	1698	2
106	62	6
106	1693	6
106	78	2
106	303	2
106	1696	3
106	378	2
106	1688	2
106	1691	2
106	1690	6
106	1694	2
106	1695	2
106	1689	2
107	488	5
107	434	2
107	1678	4
107	1701	10
107	639	2
107	743	3
107	208	3
107	1703	2
107	1704	2
107	843	2
107	780	4
107	1702	2
107	186	3
107	549	4
107	1700	2
107	974	2
107	1699	3
108	1709	2
108	1711	13
108	1708	20
108	1710	3
108	618	6
108	1705	3
108	443	2
108	1706	3
108	1707	25
109	150	3
109	1716	2
109	1718	3
109	753	7
109	1713	6
109	227	2
109	549	2
109	147	3
109	704	5
109	1527	3
109	88	23
109	365	7
109	1714	4
109	990	5
109	316	10
109	1712	3
109	1717	6
109	1722	5
109	1721	2
109	1719	3
109	1720	3
109	265	2
109	1715	6
110	1462	3
110	1725	4
110	938	6
110	27	3
110	902	2
110	1727	4
110	1723	7
110	1726	3
110	75	4
110	76	3
110	39	5
110	1730	3
110	1729	7
110	1731	2
110	511	7
110	1728	7
110	149	10
111	455	2
111	1733	2
111	1735	3
111	1732	2
111	1739	2
111	645	2
111	1734	6
111	1741	2
111	1740	4
111	1738	2
111	1742	7
111	295	2
111	1743	8
111	794	2
111	506	4
111	334	3
111	1745	4
111	1736	2
111	1223	2
111	1744	2
111	1747	4
111	597	12
111	1406	2
111	1746	2
111	1737	3
112	1751	2
112	1756	2
112	179	4
112	1757	3
112	458	9
112	1768	2
112	898	2
112	1777	2
112	426	3
112	1754	2
112	1767	8
112	454	4
112	1705	7
112	1779	2
112	1778	2
112	1128	5
112	1759	4
112	99	3
112	1766	5
112	1769	3
112	679	4
112	1770	2
112	375	2
112	1780	10
112	1752	12
112	1761	3
112	800	2
112	370	7
112	460	6
112	239	2
112	1160	2
112	929	4
112	556	4
112	383	12
112	461	2
112	1765	2
112	1750	3
112	1748	4
112	1774	3
112	1771	3
112	1773	3
112	1764	10
112	1762	2
112	1772	7
112	1758	2
112	1755	7
112	1114	4
112	1775	2
112	1526	4
112	1763	5
112	762	5
112	421	7
112	978	7
112	1749	2
112	31	7
112	844	2
112	1776	3
112	854	2
112	1365	3
112	1664	4
112	3	4
112	1032	10
112	1753	2
112	1760	3
113	1786	8
113	364	5
113	1785	3
113	726	2
113	953	16
113	1781	2
113	1784	2
113	1783	5
113	1782	3
114	558	3
114	1573	2
114	1792	2
114	1795	2
114	1794	4
114	429	2
114	1793	6
114	1787	2
114	1796	2
114	1791	19
114	1790	3
114	390	2
114	1788	2
114	1789	3
114	1797	3
114	1798	4
114	303	10
115	1403	3
115	1810	6
115	127	2
115	1830	2
115	1827	7
115	1809	13
115	282	2
115	1266	2
115	357	36
115	957	12
115	1808	2
115	1806	12
115	99	8
115	1814	10
115	1807	9
115	1816	5
115	65	25
115	1826	2
115	38	3
115	306	2
115	1829	2
115	265	3
115	1815	8
115	1828	8
115	1817	12
115	1500	3
115	1799	4
115	487	8
115	49	10
115	1803	59
115	1804	7
115	1822	2
115	1780	8
115	1824	2
115	1805	4
115	570	2
115	1823	14
115	477	3
115	106	4
115	1063	2
115	762	2
115	378	3
115	1812	2
115	1088	4
115	1811	4
115	1831	4
115	627	10
115	1524	2
115	356	11
115	88	8
115	1800	2
115	829	2
115	1813	2
115	1429	5
115	1432	6
115	1819	2
115	1821	7
115	1818	5
115	1820	12
115	1591	5
115	1825	18
115	1801	2
115	1802	2
116	1832	2
116	1837	5
116	1834	3
116	1833	3
116	1835	3
116	181	2
116	1836	3
116	1748	2
117	1846	6
117	1850	38
117	3	8
117	848	4
117	1842	10
117	1079	19
117	1848	13
117	1847	12
117	1841	14
117	1856	4
117	1853	6
117	1852	10
117	54	2
117	1851	4
117	1844	3
117	1854	3
117	1687	3
117	720	2
117	1855	5
117	1838	2
117	1849	2
117	1712	2
117	1845	2
117	1843	10
117	1371	6
117	1840	4
117	1839	4
118	1859	2
118	716	4
118	391	3
118	1857	3
118	1865	7
118	1858	6
118	146	8
118	627	10
118	1860	4
118	1863	2
118	1862	2
118	163	4
118	1861	8
118	957	13
118	781	2
118	702	2
118	1864	2
118	575	2
118	431	2
119	1559	2
119	501	17
119	1870	10
119	800	14
119	1869	7
119	428	11
119	378	23
119	1868	4
119	697	3
119	1832	7
119	524	46
119	1867	3
119	181	49
119	809	2
119	1872	20
119	1866	2
119	1873	8
119	188	26
119	1871	5
120	1882	17
120	1881	5
120	1880	45
120	162	21
120	204	14
120	1876	15
120	865	11
120	1877	2
120	460	3
120	1879	9
120	1878	3
120	1874	4
120	1883	14
120	1875	10
120	523	2
120	3	5
120	1884	3
120	1885	6
121	1887	8
121	1890	5
121	1888	5
121	1886	3
121	1433	2
121	1889	3
122	4	6
122	1631	6
122	561	3
122	653	3
122	27	6
122	1891	2
122	1892	2
122	1894	2
122	1893	4
123	1896	21
123	524	6
123	602	2
123	627	3
123	1899	7
123	720	3
123	616	13
123	1895	5
123	1898	2
123	1897	5
123	1002	2
124	517	3
124	1900	6
124	1584	3
124	1904	3
124	1905	2
124	117	4
124	1903	9
124	872	2
124	1901	7
124	41	2
124	148	5
124	523	2
124	1907	2
124	1883	2
124	1906	3
124	585	3
124	1902	27
124	890	2
125	1908	2
125	528	2
125	224	2
125	794	2
125	1310	2
126	1910	4
126	1912	6
126	1138	3
126	204	3
126	188	2
126	1911	6
126	1913	2
126	426	3
126	1909	3
126	762	5
126	365	3
126	1914	2
127	1915	2
127	908	4
127	1916	4
127	119	2
127	1924	10
127	1554	6
127	1917	4
127	181	5
127	720	3
127	1919	3
127	1922	3
127	1921	4
127	1920	3
127	1923	11
127	1918	5
127	582	2
128	403	2
128	305	5
128	1925	9
128	370	5
128	1767	21
128	1705	5
128	1028	2
128	1933	15
128	383	2
128	1930	4
128	1929	2
128	1931	4
128	296	2
128	753	6
128	1525	2
128	574	4
128	1932	2
128	738	4
128	41	4
128	1063	2
128	1059	3
128	1111	17
128	380	2
128	1927	4
128	1928	2
128	1926	2
129	461	2
129	1291	5
129	0	3
129	341	3
129	1279	6
129	383	9
129	1000	2
129	347	3
129	352	2
129	886	2
129	1935	2
129	328	2
129	1635	9
129	1636	2
129	662	5
129	1934	6
129	255	2
129	1267	3
130	1936	2
130	463	4
130	1047	2
130	4	2
130	633	2
130	638	2
130	1937	2
130	119	2
130	1938	27
130	1512	8
130	675	3
131	1944	3
131	1939	5
131	1943	2
131	1662	5
131	570	3
131	127	5
131	1940	4
131	1942	3
131	1666	3
131	142	2
131	575	10
131	781	2
131	428	2
131	1156	14
131	1941	2
131	1602	2
131	1754	2
131	1080	3
131	809	8
131	800	2
131	743	2
131	188	6
131	697	2
132	60	14
132	525	2
132	148	3
132	930	2
132	1953	2
132	1947	2
132	1951	3
132	1645	2
132	1945	3
132	511	2
132	1950	3
132	1949	2
132	1946	4
132	1948	18
132	957	4
132	1952	2
132	1954	2
133	1981	3
133	1980	2
133	1960	6
133	1983	23
133	149	5
133	1779	3
133	1804	11
133	1341	2
133	799	7
133	209	2
133	378	15
133	70	4
133	264	2
133	1982	6
133	372	24
133	159	10
133	1067	2
133	1988	3
133	1449	7
133	1987	9
133	534	7
133	1986	4
133	1985	2
133	1984	2
133	501	2
133	1626	4
133	19	4
133	1979	4
133	1974	3
133	1973	4
133	1966	2
133	69	2
133	1972	2
133	3	23
133	1225	5
133	249	16
133	1965	4
133	1971	6
133	1967	17
133	157	2
133	295	2
133	26	15
133	1968	2
133	1969	4
133	1970	34
133	305	2
133	1028	4
133	1955	3
133	1964	4
133	1975	5
133	1978	6
133	1977	5
133	1069	3
133	1961	3
133	75	6
133	1266	11
133	1962	2
133	76	3
133	156	14
133	63	6
133	1976	2
133	618	14
133	1099	8
133	1963	2
133	1958	7
133	1957	2
133	191	48
133	1956	2
133	1959	7
134	937	2
134	41	5
134	552	2
134	117	2
134	1990	2
134	119	4
134	1993	2
134	556	2
134	1992	3
134	523	2
134	1143	10
134	1991	2
134	1989	2
134	46	3
135	1835	2
135	1911	8
135	2001	8
135	2003	5
135	2000	2
135	1925	2
135	1188	2
135	2004	11
135	429	3
135	1997	3
135	1186	2
135	2006	2
135	426	8
135	2007	4
135	1999	2
135	775	2
135	1998	2
135	117	2
135	603	5
135	1185	2
135	2005	8
135	2002	2
135	1996	2
135	1994	2
135	1995	27
135	119	4
135	433	7
135	1618	3
135	582	4
135	716	5
135	1780	2
136	2031	2
136	1780	5
136	430	3
136	438	14
136	1544	6
136	2015	13
136	2014	3
136	2008	6
136	2018	8
136	2028	3
136	2029	2
136	1095	5
136	1955	4
136	627	13
136	163	7
136	1715	2
136	957	7
136	523	2
136	2019	2
136	2020	2
136	1090	7
136	1810	2
136	778	4
136	1107	3
136	2037	6
136	1806	2
136	1863	15
136	2016	3
136	910	5
136	2030	6
136	632	16
136	1114	2
136	2036	10
136	1100	2
136	603	3
136	1375	4
136	2039	6
136	2023	3
136	1093	2
136	2027	2
136	941	2
136	2022	2
136	2009	3
136	2024	2
136	2026	4
136	313	4
136	602	3
136	2038	4
136	2025	2
136	435	3
136	428	2
136	2035	2
136	2017	2
136	2040	3
136	2010	3
136	2021	4
136	2034	4
136	2011	2
136	2013	10
136	2012	10
136	2033	2
136	2032	3
137	149	2
137	1872	21
137	2042	7
137	269	2
137	2041	2
138	1143	2
138	2044	2
138	618	2
138	4	4
138	486	2
138	2043	2
139	2045	2
139	219	2
139	2046	4
139	524	10
139	179	6
140	46	7
140	94	62
140	3	4
140	119	11
140	2052	2
140	2053	3
140	641	34
140	2047	2
140	2048	14
140	2049	15
140	2050	59
140	2051	8
140	2054	2
140	398	2
140	618	15
141	2055	2
141	1573	9
141	387	2
141	859	3
141	197	3
142	1830	13
142	2056	39
142	2057	3
142	2061	7
142	2058	6
142	2059	48
142	2060	6
143	359	2
143	2063	8
143	2064	2
143	2062	5
143	2065	3
143	854	2
143	524	4
143	1872	6
143	392	3
143	1780	6
144	2090	2
144	675	5
144	1870	4
144	133	3
144	2099	4
144	2098	4
144	4	50
144	2097	40
144	2096	2
144	2095	5
144	505	6
144	136	2
144	1483	2
144	2	2
144	2092	20
144	2089	3
144	2094	3
144	1872	13
144	667	16
144	1480	22
144	0	4
144	2093	29
144	773	3
144	2091	2
144	446	2
144	511	2
144	334	11
144	124	8
144	2071	3
144	2072	7
144	2073	2
144	2074	8
144	2075	4
144	5	31
144	881	6
144	515	2
144	2076	3
144	2088	2
144	119	2
144	2077	2
144	370	2
144	2078	13
144	2079	2
144	518	2
144	2080	2
144	2081	2
144	396	7
144	2084	2
144	2083	4
144	1	3
144	2066	153
144	460	4
144	2070	2
144	327	4
144	2087	18
144	567	2
144	367	2
144	149	5
144	2086	10
144	2068	2
144	2069	8
144	3	59
144	2067	2
144	2085	3
144	1716	6
144	1462	3
144	69	2
144	471	2
144	337	3
144	303	3
144	343	6
144	2082	2
145	2101	12
145	1329	2
145	1030	11
145	293	14
145	1285	5
145	400	2
145	2100	2
145	188	2
145	1752	3
145	334	3
145	595	2
145	1636	3
146	969	2
146	966	3
146	2103	6
146	458	2
146	2102	2
147	283	10
147	2105	2
147	2112	4
147	468	4
147	528	4
147	961	3
147	887	3
147	477	5
147	394	9
147	2106	2
147	393	2
147	1395	4
147	2111	2
147	2110	6
147	380	3
147	2107	8
147	482	2
147	2109	4
147	2104	2
147	1127	3
147	2108	4
148	2084	32
148	2113	24
148	862	11
148	0	4
148	1559	13
148	303	2
148	383	5
148	3	7
148	1301	3
148	339	3
148	527	6
148	618	4
148	616	10
148	1047	5
149	286	2
149	655	3
149	133	2
149	1006	2
149	1591	3
149	1586	2
149	471	2
149	289	5
149	117	2
149	204	2
149	2120	3
149	2161	2
149	2162	4
149	2163	2
149	230	4
149	2133	2
149	2132	2
149	2164	5
149	2131	6
149	2165	4
149	2130	2
149	2129	2
149	2128	2
149	2127	3
149	2166	2
149	2126	2
149	2125	2
149	2124	2
149	2167	3
149	2123	5
149	1626	2
149	2122	3
149	194	9
149	2119	5
149	2160	2
149	2159	4
149	2158	5
149	2134	2
149	2150	4
149	2149	2
149	2152	5
149	2153	5
149	2148	3
149	2147	2
149	2146	4
149	2145	4
149	2144	2
149	2154	2
149	2155	2
149	2118	2
149	2143	2
149	2141	4
149	2156	3
149	2140	3
149	2139	3
149	2157	3
149	2138	2
149	1606	2
149	2137	3
149	2136	3
149	585	2
149	2135	3
149	2142	3
149	2117	3
149	2121	2
149	2151	5
149	2116	2
149	482	2
149	830	2
149	357	11
149	72	2
149	86	4
149	1351	2
149	494	2
149	240	2
149	1378	2
149	57	5
149	1816	5
149	2115	4
149	156	2
149	2114	3
149	67	3
149	1403	13
150	671	24
150	1662	2
150	7	7
150	1510	2
150	2178	2
150	737	2
150	627	2
150	530	2
150	348	10
150	2179	27
150	1618	4
150	626	18
150	2170	2
150	2175	10
150	2171	4
150	119	2
150	2169	2
150	2172	2
150	2168	2
150	181	3
150	2173	2
150	2174	2
150	2176	3
150	2177	12
150	651	2
150	735	4
150	2	9
150	724	5
150	458	8
150	859	4
150	418	2
151	673	4
151	341	6
151	2181	4
151	1640	2
151	446	8
151	2180	3
152	2183	2
152	73	2
152	1633	2
152	71	3
152	1421	2
152	1360	2
152	1310	2
152	1328	2
152	1305	4
152	2182	2
152	528	2
152	1024	3
152	356	2
152	1028	2
152	227	2
152	2184	2
152	2185	2
153	209	3
153	503	2
153	186	2
153	2186	2
153	2188	2
153	556	5
153	1968	2
153	236	2
153	693	2
153	383	8
153	2187	2
153	117	2
154	2227	57
154	2241	8
154	455	21
154	2233	12
154	329	10
154	1303	2
154	2232	14
154	2231	3
154	2191	4
154	2221	12
154	2220	13
154	2219	20
154	2230	11
154	372	6
154	2218	23
154	2217	7
154	1320	14
154	1268	10
154	2197	3
154	2198	10
154	2229	10
154	269	11
154	2240	11
154	2239	15
154	683	2
154	2192	11
154	2226	3
154	2225	9
154	2224	12
154	2234	2
154	4	7
154	2122	3
154	2223	5
154	2222	10
154	2235	12
154	1739	2
154	2196	19
154	2195	21
154	1638	109
154	2236	9
154	2204	21
154	1263	3
154	2237	12
154	201	41
154	2238	14
154	2193	38
154	2228	30
154	2205	2
154	239	8
154	2215	2
154	2200	14
154	459	17
154	2211	2
154	2216	11
154	565	12
154	2209	21
154	334	30
154	2201	10
154	1195	12
154	2202	14
154	675	10
154	1870	9
154	756	27
154	2208	3
154	331	18
154	332	2
154	461	10
154	347	11
154	248	9
154	2207	7
154	886	10
154	2206	6
154	2203	11
154	2199	8
154	2212	13
154	2210	31
154	2194	32
154	2244	9
154	2213	2
154	561	10
154	2243	53
154	1340	11
154	2189	10
154	1640	2
154	2242	10
154	387	9
154	335	14
154	2069	27
154	1571	6
154	2214	2
154	1346	9
154	2190	10
155	206	3
155	679	3
155	1636	2
155	2245	2
155	341	8
155	248	2
155	642	6
155	458	7
155	971	3
155	2246	4
155	1059	2
155	2249	7
155	2248	14
155	2250	7
155	0	2
155	517	2
155	1659	6
155	340	3
155	552	2
155	2247	2
155	674	5
155	383	2
155	1735	2
155	2233	6
155	1030	2
155	671	4
155	459	3
155	891	3
155	899	3
155	463	3
155	898	2
155	328	3
155	662	3
155	1058	3
155	886	3
156	2251	4
156	2252	6
156	41	2
156	1398	2
156	872	5
157	2268	6
157	120	10
157	2254	2
157	2253	3
157	2264	7
157	2259	6
157	2263	4
157	2265	2
157	1377	2
157	585	4
157	188	2
157	2262	2
157	2261	2
157	779	3
157	736	9
157	2257	2
157	2256	2
157	988	14
157	2260	2
157	93	2
157	990	2
157	1413	5
157	463	2
157	186	2
157	1031	3
157	2266	2
157	1015	3
157	146	3
157	1393	3
157	1016	93
157	2255	105
157	903	2
157	2267	2
158	1917	10
158	1825	3
158	92	2
158	2015	2
158	2272	2
158	380	5
158	2278	4
158	2269	2
158	39	7
158	1103	5
158	2270	2
158	2273	2
158	2277	3
158	957	2
158	2276	2
158	2274	7
158	2271	2
158	946	2
158	2279	2
158	2275	2
159	2280	2
159	2282	2
159	479	17
159	2281	3
159	43	2
159	1718	3
159	506	2
160	2288	2
160	608	2
160	2287	2
160	2286	4
160	2284	2
160	2285	2
160	367	2
160	822	3
160	1679	2
160	728	2
160	2283	2
160	188	2
160	859	3
160	1575	2
160	709	5
160	734	2
160	186	3
161	2289	2
161	185	3
161	24	3
161	1955	2
161	1188	5
161	1061	4
161	2295	3
161	653	10
161	1718	2
161	2290	3
161	745	5
161	645	5
161	2293	16
161	1388	2
161	2297	4
161	117	3
161	516	2
161	41	2
161	357	4
161	1543	5
161	2298	2
161	2296	4
161	2292	9
161	220	3
161	1555	4
161	2011	2
161	383	6
161	2299	2
161	2294	3
161	2302	2
161	1837	2
161	2301	2
161	2300	11
161	2291	3
161	738	2
162	1752	5
162	2303	4
162	110	2
162	1805	2
162	2304	2
162	254	2
162	2305	2
162	124	2
162	549	3
162	2060	2
162	762	2
162	999	2
163	2306	6
163	1396	3
163	1806	2
163	611	2
163	2307	3
163	2309	3
163	2308	2
163	2311	6
163	864	2
163	110	7
163	2310	2
164	187	4
164	671	42
164	449	4
164	766	17
164	986	2
164	859	3
164	2145	2
164	162	3
164	691	3
164	189	2
164	654	13
164	193	13
165	1591	45
165	2312	5
165	406	2
165	2313	6
165	2307	2
165	607	2
166	2316	3
166	2314	4
166	125	2
166	468	28
166	939	4
166	2315	2
167	1805	5
167	2319	5
167	2317	4
167	2320	6
168	166	4
168	1899	2
168	523	31
168	1946	80
168	639	15
168	2325	7
168	2324	2
168	2323	3
168	380	2
168	194	4
168	2322	3
168	2170	2
168	2321	2
168	2084	2
168	2327	2
168	1715	2
168	873	14
168	150	3
168	439	2
168	193	3
168	701	2
168	770	15
168	2326	2
168	413	2
168	209	31
168	1631	4
168	985	4
168	383	2
168	804	2
168	1567	2
168	750	2
168	1709	2
168	1809	2
169	378	4
169	2330	2
169	990	21
169	1008	6
169	2335	4
169	122	12
169	2328	3
169	2333	5
169	986	9
169	2329	4
169	54	25
169	2331	3
169	2336	3
169	2332	3
169	720	11
169	179	7
169	413	5
169	2334	3
169	184	2
169	197	5
169	1675	17
169	3	7
169	189	2
169	1644	17
169	585	3
169	193	39
170	2340	3
170	2341	2
170	556	10
170	2339	2
170	2338	7
170	2342	4
170	2343	7
170	1128	17
170	2344	6
170	1027	23
170	552	6
170	285	5
170	1633	2
170	758	12
170	1077	2
170	2337	6
170	958	22
170	296	16
170	236	2
170	880	2
170	883	16
171	2346	2
171	2345	6
171	27	3
171	1347	3
171	33	2
172	376	10
172	2351	6
172	1139	41
172	2347	16
172	2350	6
172	537	40
172	2355	2
172	2354	2
172	2349	2
172	2348	11
172	2352	16
172	2353	9
173	124	2
173	2087	7
173	2306	10
173	1147	11
173	1617	2
173	1480	25
173	2234	8
173	401	2
173	2356	7
173	2361	2
173	1813	2
173	303	5
173	117	17
173	2357	11
173	2360	3
173	2359	15
173	2358	6
174	2363	13
174	2366	10
174	39	3
174	2365	2
174	366	2
174	2362	8
174	2136	4
174	2364	2
174	2367	19
174	794	2
174	378	12
174	2368	5
174	295	10
174	1626	2
175	1970	2
175	1453	4
175	224	13
175	2374	6
175	1498	2
175	2373	3
175	1447	2
175	2372	12
175	1430	2
175	69	2
175	317	10
175	2376	3
175	315	3
175	2375	4
175	1472	2
175	383	22
175	1128	2
175	487	5
175	2369	7
175	2370	2
175	1032	2
175	2371	2
176	2328	21
176	2377	3
176	549	4
176	1943	11
176	1701	2
176	1862	2
177	479	2
177	181	31
177	2381	4
177	2379	2
177	1976	12
177	825	6
177	587	2
177	2378	2
177	2382	5
177	2005	5
177	2383	2
177	2380	3
178	438	4
178	872	3
178	1816	3
178	627	27
178	753	2
178	416	2
178	2384	3
178	2385	5
178	1090	6
178	2386	2
178	2387	5
178	2388	2
178	2390	10
178	2391	3
178	2392	2
178	2393	2
178	2394	4
178	2395	2
178	2396	3
178	120	3
178	1016	2
178	737	5
178	1015	3
178	146	3
178	1138	2
178	1675	2
178	2389	4
178	150	2
178	957	6
178	127	2
178	585	6
178	1606	3
178	430	24
178	919	4
179	2397	2
179	119	9
179	610	2
179	204	4
179	981	2
179	523	2
179	2398	2
179	2399	3
179	2400	2
179	1543	3
180	2406	10
180	1782	2
180	606	20
180	2405	3
180	1950	2
180	2404	4
180	736	3
180	146	3
180	872	2
180	898	7
180	844	3
180	367	2
180	2408	9
180	2409	10
180	2410	77
180	1989	6
180	2411	17
180	2412	6
180	1594	3
180	359	3
180	117	4
180	2403	5
180	378	4
180	1758	2
180	461	3
180	719	2
180	352	5
180	254	5
180	2402	2
180	515	7
180	912	16
180	370	3
180	930	2
180	607	3
180	2401	5
180	363	2
181	2415	2
181	2414	6
181	2413	2
181	1180	2
181	133	2
181	381	2
181	2417	2
181	1955	2
181	2372	2
181	367	2
181	2035	10
181	2416	6
182	2421	4
182	2423	2
182	2419	3
182	2418	2
182	2422	4
182	1925	3
182	762	3
182	2425	2
182	567	2
182	1753	4
182	2424	2
182	2420	2
183	3	5
183	420	2
183	1881	2
183	119	2
183	367	2
183	2427	2
183	2428	2
183	378	5
183	405	3
183	2426	2
183	2429	10
183	2430	13
183	1710	6
183	4	13
183	365	4
184	732	7
184	136	23
184	169	2
184	2431	10
184	2439	6
184	182	53
184	205	7
184	2437	29
184	119	17
184	1872	18
184	2436	6
184	2435	12
184	2434	22
184	2099	27
184	1899	2
184	2433	2
184	2438	14
184	784	12
184	446	17
184	800	2
184	2179	48
184	586	28
184	2358	6
184	2083	3
184	2015	2
184	2432	6
185	2441	2
185	800	14
185	1813	2
185	41	2
185	560	4
185	1359	6
185	929	2
185	2446	3
185	2444	3
185	65	11
185	906	3
185	181	61
185	2443	4
185	401	6
185	2442	16
185	607	3
185	2440	10
185	1298	2
185	39	2
186	2450	4
186	1707	5
186	269	2
186	2448	2
186	204	4
186	232	2
186	124	4
186	370	8
186	1484	2
186	1189	2
186	799	3
186	39	5
186	2447	2
186	2449	8
186	238	3
186	230	2
187	1197	3
187	1661	2
187	2451	2
187	1767	71
187	295	82
187	2452	72
188	1347	4
188	1351	10
188	332	10
188	235	14
188	329	9
188	318	9
188	331	6
188	1221	11
188	2453	2
188	159	9
188	37	7
188	245	14
189	1551	7
189	205	4
189	2234	4
189	2455	2
189	69	3
189	2457	6
189	2427	6
189	2454	3
189	2456	13
190	1662	27
190	1541	2
190	445	93
190	1882	9
190	1449	19
190	2459	2
190	175	15
190	2084	2
190	4	4
190	897	9
190	995	17
190	407	8
190	1656	2
190	2463	10
190	2472	13
190	2458	12
190	1666	4
190	1015	4
190	2464	7
190	2465	2
190	2466	5
190	1016	2
190	92	6
190	97	25
190	437	2
190	2467	11
190	2468	5
190	1075	15
190	406	6
190	2471	9
190	743	2
190	841	3
190	2171	2
190	627	7
190	2460	2
190	2461	5
190	418	13
190	1576	2
190	2462	2
190	1810	3
190	1500	5
190	2470	2
190	2469	3
190	95	10
190	1923	3
191	2485	2
191	2483	2
191	2484	2
191	1038	4
191	1754	8
191	2486	2
191	2487	18
191	1896	2
191	2481	5
191	92	3
191	1895	2
191	219	2
191	1717	13
191	162	8
191	340	2
191	2482	15
191	147	3
191	1456	8
191	2473	3
191	2476	3
191	2480	2
191	2474	2
191	408	2
191	2475	26
191	2479	7
191	2478	2
191	2477	3
192	586	3
192	627	2
192	1707	10
192	3	7
192	303	40
193	204	2
193	1099	2
193	337	2
193	2498	2
193	3	11
193	156	2
193	2501	3
193	303	3
193	2489	2
193	2488	8
193	2491	2
193	2494	2
193	2493	6
193	4	6
193	2499	11
193	953	2
193	1480	2
193	291	9
193	2497	5
193	2492	4
193	2235	12
193	1557	2
193	1433	2
193	2495	2
193	2500	2
193	162	2
193	1227	3
193	2496	28
193	2177	58
193	2490	2
193	69	2
193	2042	2
193	5	2
194	2505	20
194	383	6
194	2502	2
194	771	2
194	645	8
194	311	2
194	271	2
194	2503	6
194	556	8
194	2511	8
194	2509	5
194	2508	2
194	952	24
194	310	2
194	2510	3
194	2506	4
194	2507	3
194	1223	18
194	1030	2
194	653	7
194	2504	3
195	418	3
195	2513	3
195	1115	2
195	111	7
195	2512	2
195	586	3
195	45	6
196	2514	2
196	2515	18
196	778	3
196	903	2
196	2523	8
196	138	2
196	1941	5
196	720	5
196	90	2
196	119	5
196	502	5
196	2264	2
196	616	2
196	571	3
196	280	8
196	710	2
196	1896	7
196	2520	4
196	150	3
196	2519	2
196	2027	2
196	697	4
196	930	27
196	585	6
196	2276	3
196	2254	3
196	2521	12
196	2517	2
196	1678	2
196	2516	3
196	2266	5
196	2522	5
196	2518	4
197	2525	2
197	487	3
